Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,EducationField,EnvironmentSatisfaction,Gender,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyRate,NumCompaniesWorked,OverTime,YearsAtCompany,YearsWithCurrManager
-0.9771736638126857,-0.43842229861417986,0.590048337687597,0.8466488274573412,1.401512344464336,0.09963874367159682,0.5653105475373214,1.1697805251007627,0.816496580927726,-0.9614863916702531,1.4390572537589523,-0.6608531809232983,-0.1332820844671032,1.2748322942688854,-0.6780493930322936,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
0.11784484953130571,-0.43842229861417986,-0.9131943943761252,0.9507711211377805,-0.49381713700997326,-0.7641208792270812,1.3166726676818623,0.2546249253678617,0.816496580927726,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-0.1332820844671032,-1.5903757588311807,0.12286069757234411,-0.43842229861417986,-0.8177339465973219,-0.5952272282818631
1.4318670655440953,-0.43842229861417986,0.590048337687597,1.6399615412130695,-0.49381713700997326,-0.8875151110697495,0.5653105475373214,-0.6605306743650393,0.816496580927726,2.6533089938931025,0.2200325727991022,0.24620020465769926,-0.1332820844671032,-0.20520429802997148,-0.27759434772997477,-0.43842229861417986,0.16194730971731802,0.8065414765793012
0.008342998196906572,-0.43842229861417986,0.590048337687597,-1.6820354476390427,-0.49381713700997326,-0.7641208792270812,1.3166726676818623,1.1697805251007627,-1.224744871391589,-0.05778754527941421,-1.8116752288006481,-0.6608531809232983,1.2368204621527703,-0.06536606715566111,0.12286069757234411,-0.43842229861417986,-0.4911735278257753,-0.8755809692540959
0.33684855220010396,-0.43842229861417986,0.590048337687597,-1.2457134550733922,1.401512344464336,2.0739464531542895,-0.1860515726072197,0.2546249253678617,0.816496580927726,-0.05778754527941421,1.0327156934390023,-1.5679065665042957,-0.1332820844671032,1.110821022479619,-0.6780493930322936,-0.43842229861417986,-0.0013328996684553085,0.24583399463483546
-1.1961773664814839,-0.43842229861417986,-0.9131943943761252,0.293809030058818,-0.49381713700997326,-1.0109093429124179,0.5653105475373214,-1.5756862740979403,-1.224744871391589,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-1.5033846310869767,1.5391897940423305,-0.6780493930322936,-0.43842229861417986,-0.32789331844000197,-0.3148734873096303
0.9938596602064987,-0.43842229861417986,0.590048337687597,-0.9234301651101275,-0.49381713700997326,-1.0109093429124179,0.5653105475373214,1.1697805251007627,0.816496580927726,2.6533089938931025,0.2200325727991022,1.1532535902386967,-1.5033846310869767,1.0023234202334204,2.5255909693862573,-0.43842229861417986,-0.8177339465973219,-0.5952272282818631
1.869874470881692,-0.43842229861417986,0.590048337687597,0.6929444891671688,1.401512344464336,-0.8875151110697495,-0.9374136927517607,0.2546249253678617,-1.224744871391589,0.8459113011114247,1.0327156934390023,0.24620020465769926,-0.1332820844671032,-0.832157411527759,1.3242258334793007,-0.43842229861417986,0.32522751910309133,-1.1559347102263289
2.08887817355049,-0.43842229861417986,-0.9131943943761252,1.0846426415840595,-0.49381713700997326,-0.02375548817107146,0.5653105475373214,-1.5756862740979403,-1.224744871391589,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-0.1332820844671032,-0.30344241198086896,-0.27759434772997477,-0.43842229861417986,-0.32789331844000197,-0.3148734873096303
-0.10115885313749257,-0.43842229861417986,0.590048337687597,-0.016078748752013372,-0.49381713700997326,0.3464272073569334,0.5653105475373214,1.1697805251007627,-1.224744871391589,0.8459113011114247,-0.18630898752084787,1.1532535902386967,1.2368204621527703,0.19055897648465972,-1.0785044383346125,-0.43842229861417986,1.141628566031958,1.086895217551534
1.979376322216091,-0.43842229861417986,-2.416437126439847,-0.8887227338833145,-0.49381713700997326,-0.8875151110697495,0.5653105475373214,0.2546249253678617,0.816496580927726,1.7496101475022634,-0.592650547840798,-1.5679065665042957,1.2368204621527703,0.4230136838877847,1.7246808787816195,-0.43842229861417986,0.32522751910309133,-0.5952272282818631
0.6653541062033014,-0.43842229861417986,0.590048337687597,-0.9606166985674274,1.401512344464336,1.950552221311621,0.5653105475373214,0.2546249253678617,0.816496580927726,0.8459113011114247,1.0327156934390023,1.1532535902386967,-1.5033846310869767,-1.271207294192428,0.9237707881769818,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
-1.8531884744878788,2.280905882663645,-0.9131943943761252,-0.08301450897515295,1.401512344464336,-0.02375548817107146,-0.1860515726072197,1.1697805251007627,-1.224744871391589,-0.9614863916702531,1.4390572537589523,1.1532535902386967,1.2368204621527703,0.4064298534926404,-0.6780493930322936,2.280905882663645,-0.8177339465973219,-0.5952272282818631
-1.7436866231534796,2.280905882663645,0.590048337687597,1.3176782512498049,-0.49381713700997326,0.09963874367159682,-0.9374136927517607,0.2546249253678617,-1.224744871391589,-0.9614863916702531,-0.998992108160748,-1.5679065665042957,1.2368204621527703,0.4138785230769001,-0.6780493930322936,2.280905882663645,-0.9810141559830953,-1.1559347102263289
0.9938596602064987,-0.43842229861417986,0.590048337687597,0.49709541295872334,-0.49381713700997326,-0.14714972001373974,-0.9374136927517607,1.1697805251007627,-1.224744871391589,-0.05778754527941421,0.6263741331190523,-1.5679065665042957,-1.5033846310869767,0.9438583910437589,2.1251359240839385,-0.43842229861417986,1.4681889848035046,0.8065414765793012
1.5413689168784945,2.280905882663645,0.590048337687597,1.2904081267144516,-0.49381713700997326,-0.6407266473844129,-0.9374136927517607,-1.5756862740979403,0.816496580927726,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-0.1332820844671032,-0.5595079965567418,2.5255909693862573,2.280905882663645,0.48850772848886465,0.8065414765793012
-0.9771736638126857,2.280905882663645,-2.416437126439847,1.3970095226253776,-0.49381713700997326,1.827157989468953,2.0680347878264036,-0.6605306743650393,0.816496580927726,0.8459113011114247,-1.8116752288006481,-1.5679065665042957,1.2368204621527703,-0.27519368393490273,-0.6780493930322936,2.280905882663645,0.48850772848886465,1.3672489585237668
-1.1961773664814839,-0.43842229861417986,0.590048337687597,-1.5134564959659504,-0.49381713700997326,-1.0109093429124179,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.9614863916702531,-0.998992108160748,-1.5679065665042957,-0.1332820844671032,-0.4458103796951166,-0.6780493930322936,-0.43842229861417986,-0.32789331844000197,-0.3148734873096303
-0.7581699611438873,-0.43842229861417986,0.590048337687597,0.925980098832914,-0.49381713700997326,1.3335810620982798,1.3166726676818623,0.2546249253678617,0.816496580927726,-0.05778754527941421,-0.18630898752084787,-1.5679065665042957,-0.1332820844671032,-0.7332165928991012,-1.0785044383346125,-0.43842229861417986,-0.16461310905422863,-0.5952272282818631
0.4463504035345031,-0.43842229861417986,0.590048337687597,-0.7275810889016822,-0.49381713700997326,-0.270543951856408,2.0680347878264036,-0.6605306743650393,-1.224744871391589,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-0.1332820844671032,0.6394467246379737,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,1.086895217551534
0.11784484953130571,-0.43842229861417986,0.590048337687597,-1.1713403881587927,-0.49381713700997326,0.9633983665702748,-0.9374136927517607,0.2546249253678617,-1.224744871391589,0.8459113011114247,-1.8116752288006481,0.24620020465769926,-0.1332820844671032,1.4468543993846201,-1.0785044383346125,-0.43842229861417986,1.9580296129608246,1.3672489585237668
0.33684855220010396,-0.43842229861417986,0.590048337687597,1.7093764036666956,-0.49381713700997326,1.3335810620982798,2.0680347878264036,-1.5756862740979403,0.816496580927726,0.8459113011114247,-1.8116752288006481,1.1532535902386967,-0.1332820844671032,1.7186605687423249,0.523315742874663,-0.43842229861417986,0.651787937874638,-0.8755809692540959
-1.0866755151470848,-0.43842229861417986,-2.416437126439847,1.1763694241120657,-0.49381713700997326,-0.14714972001373974,-0.9374136927517607,-1.5756862740979403,0.816496580927726,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-0.1332820844671032,-1.1867421919256336,-0.6780493930322936,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
1.979376322216091,-0.43842229861417986,-0.9131943943761252,0.7152564092415487,-0.49381713700997326,-0.8875151110697495,-0.9374136927517607,1.1697805251007627,0.816496580927726,0.8459113011114247,-0.18630898752084787,-0.6608531809232983,-0.1332820844671032,0.21079687120415788,0.12286069757234411,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-0.9771736638126857,-0.43842229861417986,0.590048337687597,0.13514648730767234,-0.49381713700997326,0.09963874367159682,1.3166726676818623,0.2546249253678617,-1.224744871391589,-0.05778754527941421,0.6263741331190523,0.24620020465769926,1.2368204621527703,-0.9000386833994092,0.12286069757234411,-0.43842229861417986,0.16194730971731802,0.8065414765793012
0.7748559575377005,2.280905882663645,0.590048337687597,1.4218005449302442,-2.3891466184842827,-1.0109093429124179,0.5653105475373214,-0.6605306743650393,0.816496580927726,0.8459113011114247,-1.405333668480698,-1.5679065665042957,-0.1332820844671032,-1.68467872658662,2.5255909693862573,2.280905882663645,2.1213098223465976,0.5261877356070683
-0.42966440714069,-0.43842229861417986,0.590048337687597,-0.3681112654811178,-0.49381713700997326,-0.5173324155417446,-0.9374136927517607,1.1697805251007627,0.816496580927726,0.8459113011114247,-1.8116752288006481,1.1532535902386967,-1.5033846310869767,0.9698584641208919,0.523315742874663,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-0.2106607044718917,2.280905882663645,0.590048337687597,0.9953949612865401,1.401512344464336,-0.6407266473844129,2.0680347878264036,1.1697805251007627,0.816496580927726,0.8459113011114247,1.0327156934390023,-1.5679065665042957,1.2368204621527703,-0.5593674556211897,-1.0785044383346125,2.280905882663645,0.16194730971731802,0.8065414765793012
-0.42966440714069,2.280905882663645,-0.9131943943761252,0.060773420393072805,-0.49381713700997326,2.4441291486822943,0.5653105475373214,-1.5756862740979403,-1.224744871391589,-0.05778754527941421,0.6263741331190523,0.24620020465769926,1.2368204621527703,-1.5718243553383073,-0.6780493930322936,2.280905882663645,0.9783483566461847,1.086895217551534
-0.9771736638126857,-0.43842229861417986,0.590048337687597,0.22935237206616507,-0.49381713700997326,0.7166099028849382,-0.9374136927517607,-1.5756862740979403,0.816496580927726,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-1.5033846310869767,1.1480643704009177,-0.6780493930322936,-0.43842229861417986,-0.4911735278257753,-0.5952272282818631
-0.3201625558062908,-0.43842229861417986,-0.9131943943761252,-0.4573589457786372,-0.49381713700997326,-0.7641208792270812,-0.9374136927517607,-1.5756862740979403,0.816496580927726,-0.05778754527941421,-1.8116752288006481,1.1532535902386967,1.2368204621527703,1.1177075283216704,-1.0785044383346125,-0.43842229861417986,-0.16461310905422863,-0.0345197463373974
0.008342998196906572,-0.43842229861417986,0.590048337687597,-1.2234015349990124,1.401512344464336,0.09963874367159682,-0.9374136927517607,1.1697805251007627,-1.224744871391589,-0.05778754527941421,1.0327156934390023,1.1532535902386967,-1.5033846310869767,1.3927461391970728,-0.27759434772997477,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
-1.3056792178158831,2.280905882663645,0.590048337687597,1.0325814947438399,-0.49381713700997326,-0.6407266473844129,2.0680347878264036,1.1697805251007627,0.816496580927726,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-0.1332820844671032,-1.364385934463451,-0.6780493930322936,2.280905882663645,-0.0013328996684553085,0.5261877356070683
-1.1961773664814839,2.280905882663645,0.590048337687597,1.3077618423278583,-0.49381713700997326,1.456975293940948,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-1.5033846310869767,0.7111226017695297,-0.6780493930322936,2.280905882663645,-0.9810141559830953,-1.1559347102263289
-0.42966440714069,2.280905882663645,0.590048337687597,0.5318028441855365,-0.49381713700997326,1.950552221311621,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.9614863916702531,0.6263741331190523,-0.6608531809232983,1.2368204621527703,-1.590937922573389,0.523315742874663,2.280905882663645,-0.8177339465973219,-0.5952272282818631
0.5558522548689022,-0.43842229861417986,0.590048337687597,-0.8267451781211482,-0.49381713700997326,-0.8875151110697495,0.5653105475373214,1.1697805251007627,0.816496580927726,1.7496101475022634,-0.592650547840798,-1.5679065665042957,-0.1332820844671032,0.012071988333529871,-1.0785044383346125,-0.43842229861417986,2.4478702411181446,0.8065414765793012
-0.9771736638126857,2.280905882663645,-0.9131943943761252,0.5119700263416432,-0.49381713700997326,-1.0109093429124179,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.9614863916702531,-0.998992108160748,-0.6608531809232983,-1.5033846310869767,-1.0053038441279103,-0.6780493930322936,2.280905882663645,-0.9810141559830953,-1.1559347102263289
1.4318670655440953,2.280905882663645,-0.9131943943761252,0.3880149148173107,1.401512344464336,-1.0109093429124179,1.3166726676818623,1.1697805251007627,0.816496580927726,-0.05778754527941421,1.0327156934390023,0.24620020465769926,1.2368204621527703,0.4128947365280356,0.12286069757234411,2.280905882663645,-1.1442943653688686,-1.1559347102263289
-0.42966440714069,-0.43842229861417986,-0.9131943943761252,0.41528503935266387,1.401512344464336,-0.270543951856408,-0.9374136927517607,1.1697805251007627,-1.224744871391589,-0.05778754527941421,1.0327156934390023,-0.6608531809232983,-0.1332820844671032,-0.12818786534743673,-1.0785044383346125,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-0.3201625558062908,-0.43842229861417986,-2.416437126439847,-0.2615098695701918,-0.49381713700997326,-0.7641208792270812,-0.9374136927517607,0.2546249253678617,0.816496580927726,-0.9614863916702531,0.6263741331190523,1.1532535902386967,-0.1332820844671032,1.1475022066587093,0.12286069757234411,-0.43842229861417986,-1.1442943653688686,-1.1559347102263289
1.2128633628752972,-0.43842229861417986,-2.416437126439847,1.1391828906547659,-0.49381713700997326,-1.0109093429124179,0.5653105475373214,-1.5756862740979403,0.816496580927726,1.7496101475022634,-0.592650547840798,1.1532535902386967,1.2368204621527703,0.258721330227414,-0.27759434772997477,-0.43842229861417986,-0.32789331844000197,-0.8755809692540959
0.8843578088720997,-0.43842229861417986,-2.416437126439847,0.6136132177915959,1.401512344464336,-0.02375548817107146,-0.9374136927517607,-0.6605306743650393,-1.224744871391589,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-0.1332820844671032,0.5139436691899745,-0.6780493930322936,-0.43842229861417986,1.3049087754177313,2.2083101814404653
1.6508707682128936,-0.43842229861417986,0.590048337687597,0.4747834928843435,-0.49381713700997326,-0.270543951856408,-0.9374136927517607,-0.6605306743650393,0.816496580927726,0.8459113011114247,-1.8116752288006481,-0.6608531809232983,1.2368204621527703,0.14179127184809115,1.7246808787816195,-0.43842229861417986,0.16194730971731802,-1.1559347102263289
0.11784484953130571,-0.43842229861417986,0.590048337687597,-0.08053540674466629,1.401512344464336,0.09963874367159682,-0.1860515726072197,0.2546249253678617,0.816496580927726,0.8459113011114247,1.0327156934390023,0.24620020465769926,-1.5033846310869767,-1.2289044725912548,-1.0785044383346125,-0.43842229861417986,0.16194730971731802,0.8065414765793012
-0.8676718124782865,-0.43842229861417986,0.590048337687597,0.754922044929335,-0.49381713700997326,2.320734916839626,-0.9374136927517607,0.2546249253678617,-1.224744871391589,-0.9614863916702531,0.6263741331190523,1.1532535902386967,-1.5033846310869767,1.778531007287507,0.523315742874663,-0.43842229861417986,-0.0013328996684553085,0.8065414765793012
-0.9771736638126857,-0.43842229861417986,0.590048337687597,0.3657029947429309,-0.49381713700997326,-0.7641208792270812,0.5653105475373214,1.1697805251007627,-1.224744871391589,0.8459113011114247,-0.18630898752084787,-0.6608531809232983,-1.5033846310869767,-0.8817683617776401,-1.0785044383346125,-0.43842229861417986,0.32522751910309133,0.8065414765793012
0.9938596602064987,-0.43842229861417986,0.590048337687597,-0.9829286186418073,1.401512344464336,-0.7641208792270812,-0.1860515726072197,-1.5756862740979403,0.816496580927726,1.7496101475022634,-0.592650547840798,0.24620020465769926,-0.1332820844671032,0.18029948818935854,0.12286069757234411,-0.43842229861417986,0.8150681472604113,1.3672489585237668
0.11784484953130571,-0.43842229861417986,0.590048337687597,-1.6671608342561228,1.401512344464336,-0.8875151110697495,-0.1860515726072197,1.1697805251007627,0.816496580927726,0.8459113011114247,1.0327156934390023,-0.6608531809232983,1.2368204621527703,0.8862366074674098,1.7246808787816195,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
0.6653541062033014,-0.43842229861417986,-0.9131943943761252,0.6929444891671688,-0.49381713700997326,2.197340684996958,-0.9374136927517607,0.2546249253678617,-1.224744871391589,0.8459113011114247,-0.18630898752084787,-1.5679065665042957,-0.1332820844671032,-0.39043725108760075,2.1251359240839385,-0.43842229861417986,0.16194730971731802,-0.8755809692540959
0.22734670086570485,2.280905882663645,-0.9131943943761252,-1.4861863714305974,-0.49381713700997326,-0.8875151110697495,-0.9374136927517607,-1.5756862740979403,0.816496580927726,1.7496101475022634,-1.8116752288006481,1.1532535902386967,-1.5033846310869767,-0.1076688887568344,1.7246808787816195,2.280905882663645,1.794749403575051,0.24583399463483546
0.33684855220010396,-0.43842229861417986,0.590048337687597,1.2532215932571518,-0.49381713700997326,0.59321567104227,0.5653105475373214,0.2546249253678617,0.816496580927726,2.6533089938931025,0.2200325727991022,0.24620020465769926,1.2368204621527703,0.4540732306447923,-0.6780493930322936,-0.43842229861417986,2.1213098223465976,1.3672489585237668
-1.7436866231534796,-0.43842229861417986,0.590048337687597,0.449992470579477,-0.49381713700997326,-1.0109093429124179,2.0680347878264036,1.1697805251007627,-1.224744871391589,-0.9614863916702531,0.6263741331190523,-0.6608531809232983,1.2368204621527703,1.5477627911110068,-0.6780493930322936,-0.43842229861417986,-0.8177339465973219,-0.5952272282818631
0.22734670086570485,-0.43842229861417986,-2.416437126439847,-0.9011182450357478,-0.49381713700997326,-0.02375548817107146,-0.9374136927517607,0.2546249253678617,0.816496580927726,-0.05778754527941421,-0.998992108160748,-0.6608531809232983,1.2368204621527703,-0.7790329378890763,2.5255909693862573,-0.43842229861417986,-0.32789331844000197,-0.3148734873096303
-0.10115885313749257,-0.43842229861417986,-2.416437126439847,-1.4514789402037842,-0.49381713700997326,1.0867925984129432,-0.9374136927517607,-1.5756862740979403,0.816496580927726,-0.05778754527941421,-0.18630898752084787,1.1532535902386967,1.2368204621527703,1.254313317678283,-0.27759434772997477,-0.43842229861417986,0.651787937874638,1.3672489585237668
-0.6486681098094882,-0.43842229861417986,-0.9131943943761252,-0.023516055443473325,1.401512344464336,1.3335810620982798,-0.9374136927517607,0.2546249253678617,0.816496580927726,-0.9614863916702531,1.4390572537589523,1.1532535902386967,-0.1332820844671032,1.0776533616893302,-1.0785044383346125,-0.43842229861417986,-0.8177339465973219,-0.5952272282818631
-0.9771736638126857,-0.43842229861417986,0.590048337687597,1.607733212216743,-0.49381713700997326,-0.8875151110697495,-0.9374136927517607,-1.5756862740979403,0.816496580927726,-0.9614863916702531,0.6263741331190523,-0.6608531809232983,-0.1332820844671032,0.7867336250965438,-1.0785044383346125,-0.43842229861417986,-0.32789331844000197,-0.0345197463373974
-0.2106607044718917,-0.43842229861417986,-0.9131943943761252,0.9408547122158338,1.401512344464336,0.2230329755142651,-0.1860515726072197,1.1697805251007627,0.816496580927726,-0.05778754527941421,1.0327156934390023,1.1532535902386967,-1.5033846310869767,0.588430365032572,-0.6780493930322936,-0.43842229861417986,-0.32789331844000197,-0.5952272282818631
1.3223652142096962,-0.43842229861417986,0.590048337687597,-1.5580803361147102,1.401512344464336,-0.14714972001373974,2.0680347878264036,1.1697805251007627,0.816496580927726,1.7496101475022634,1.0327156934390023,-0.6608531809232983,-0.1332820844671032,-0.3420911692576884,1.3242258334793007,-0.43842229861417986,0.32522751910309133,-0.3148734873096303
-0.3201625558062908,-0.43842229861417986,-0.9131943943761252,0.49709541295872334,-0.49381713700997326,-0.8875151110697495,-0.9374136927517607,1.1697805251007627,0.816496580927726,-0.05778754527941421,-0.18630898752084787,0.24620020465769926,1.2368204621527703,0.21374823085075137,-0.27759434772997477,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-0.8676718124782865,-0.43842229861417986,-0.9131943943761252,-0.7746840312809286,-0.49381713700997326,0.09963874367159682,-0.9374136927517607,1.1697805251007627,-1.224744871391589,-0.9614863916702531,0.6263741331190523,-0.6608531809232983,-1.5033846310869767,0.5097274411234124,-1.0785044383346125,-0.43842229861417986,-0.0013328996684553085,-0.8755809692540959
0.5558522548689022,-0.43842229861417986,0.590048337687597,-1.523372904887897,-0.49381713700997326,2.4441291486822943,0.5653105475373214,-0.6605306743650393,0.816496580927726,-0.05778754527941421,-0.998992108160748,1.1532535902386967,1.2368204621527703,-0.6682866806740446,0.523315742874663,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
-0.8676718124782865,-0.43842229861417986,0.590048337687597,-0.20944872272997214,-0.49381713700997326,-0.14714972001373974,0.5653105475373214,-0.6605306743650393,0.816496580927726,-0.05778754527941421,-0.18630898752084787,1.1532535902386967,-0.1332820844671032,0.4744516662998426,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,-0.5952272282818631
0.11784484953130571,-0.43842229861417986,0.590048337687597,-0.9159928584186676,-2.3891466184842827,-1.0109093429124179,-1.6887758128963017,0.2546249253678617,0.816496580927726,-0.9614863916702531,-1.405333668480698,0.24620020465769926,-0.1332820844671032,-1.167769165626104,-0.6780493930322936,-0.43842229861417986,-0.0013328996684553085,-1.1559347102263289
-0.9771736638126857,-0.43842229861417986,-0.9131943943761252,-0.07309810005320634,-0.49381713700997326,-0.3939381836990763,-0.9374136927517607,0.2546249253678617,0.816496580927726,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-1.5033846310869767,1.0926912417934018,-0.6780493930322936,-0.43842229861417986,-0.6544537372115486,-0.5952272282818631
-2.072192177156677,2.280905882663645,-2.416437126439847,-1.3771058732891848,-0.49381713700997326,-0.14714972001373974,0.5653105475373214,0.2546249253678617,0.816496580927726,-0.9614863916702531,-0.998992108160748,0.24620020465769926,1.2368204621527703,-0.10640402033686576,-0.6780493930322936,2.280905882663645,-1.1442943653688686,-1.1559347102263289
-0.42966440714069,2.280905882663645,0.590048337687597,-0.494545479235937,1.401512344464336,-0.02375548817107146,-0.1860515726072197,-1.5756862740979403,-1.224744871391589,-0.05778754527941421,1.0327156934390023,-1.5679065665042957,1.2368204621527703,0.5722681574440839,-1.0785044383346125,2.280905882663645,-0.32789331844000197,-0.3148734873096303
0.4463504035345031,-0.43842229861417986,0.590048337687597,-1.5754340517281167,-0.49381713700997326,0.3464272073569334,-0.9374136927517607,-0.6605306743650393,0.816496580927726,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-0.1332820844671032,-0.7395409349989445,0.12286069757234411,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
-0.6486681098094882,2.280905882663645,-0.9131943943761252,0.1772912252259454,-0.49381713700997326,0.7166099028849382,0.5653105475373214,0.2546249253678617,0.816496580927726,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-0.1332820844671032,-1.1355852913846798,-0.6780493930322936,2.280905882663645,-0.8177339465973219,-0.5952272282818631
0.008342998196906572,-0.43842229861417986,0.590048337687597,-1.0796136056307866,-0.49381713700997326,1.950552221311621,0.5653105475373214,0.2546249253678617,-1.224744871391589,-0.05778754527941421,-1.8116752288006481,1.1532535902386967,-1.5033846310869767,0.40165146168386995,1.7246808787816195,-0.43842229861417986,-0.16461310905422863,-0.3148734873096303
-1.0866755151470848,-0.43842229861417986,0.590048337687597,-1.496102780352544,-0.49381713700997326,-0.3939381836990763,-0.9374136927517607,1.1697805251007627,0.816496580927726,-0.9614863916702531,0.6263741331190523,0.24620020465769926,-0.1332820844671032,-0.8942765050417744,-0.6780493930322936,-0.43842229861417986,-0.4911735278257753,-0.5952272282818631
-0.3201625558062908,-0.43842229861417986,0.590048337687597,1.4812989984619238,1.401512344464336,-0.02375548817107146,-0.9374136927517607,-0.6605306743650393,-1.224744871391589,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-0.1332820844671032,-1.1923638293477163,-0.6780493930322936,-0.43842229861417986,-0.16461310905422863,-0.3148734873096303
-0.2106607044718917,-0.43842229861417986,0.590048337687597,-0.6804781465224358,-2.3891466184842827,-0.14714972001373974,2.0680347878264036,0.2546249253678617,0.816496580927726,-0.9614863916702531,-1.405333668480698,0.24620020465769926,1.2368204621527703,-1.0126119727766179,-0.6780493930322936,-0.43842229861417986,-0.32789331844000197,-0.0345197463373974
-0.8676718124782865,2.280905882663645,0.590048337687597,-0.977970414180834,1.401512344464336,1.7037637576262845,-0.9374136927517607,1.1697805251007627,-1.224744871391589,0.8459113011114247,1.0327156934390023,-1.5679065665042957,-0.1332820844671032,-0.4428590200485231,-0.6780493930322936,2.280905882663645,0.651787937874638,1.6476026994959998
0.33684855220010396,-0.43842229861417986,-0.9131943943761252,-0.5193365015408035,-0.49381713700997326,-0.02375548817107146,0.5653105475373214,-0.6605306743650393,-1.224744871391589,0.8459113011114247,0.2200325727991022,0.24620020465769926,1.2368204621527703,-0.07464176890209777,2.5255909693862573,-0.43842229861417986,1.794749403575051,2.488663922412698
0.5558522548689022,2.280905882663645,-0.9131943943761252,-0.7969959513553084,1.401512344464336,0.3464272073569334,-0.9374136927517607,0.2546249253678617,0.816496580927726,1.7496101475022634,1.0327156934390023,-1.5679065665042957,1.2368204621527703,-1.6676732733848196,-1.0785044383346125,2.280905882663645,2.284590031732371,2.7690176633849313
0.5558522548689022,-0.43842229861417986,0.590048337687597,-0.3854649810945244,1.401512344464336,-0.6407266473844129,-0.1860515726072197,-0.6605306743650393,0.816496580927726,-0.05778754527941421,1.0327156934390023,-1.5679065665042957,1.2368204621527703,-1.6949382148819214,1.7246808787816195,-0.43842229861417986,-0.16461310905422863,0.24583399463483546
-0.2106607044718917,-0.43842229861417986,0.590048337687597,0.44503426611850366,-0.49381713700997326,-1.0109093429124179,0.5653105475373214,1.1697805251007627,0.816496580927726,-0.9614863916702531,-0.998992108160748,0.24620020465769926,-0.1332820844671032,0.2848619442400992,1.3242258334793007,-0.43842229861417986,0.16194730971731802,0.8065414765793012
-1.4151810691502822,-0.43842229861417986,0.590048337687597,-0.806912360277255,-0.49381713700997326,1.827157989468953,0.5653105475373214,1.1697805251007627,0.816496580927726,-0.9614863916702531,-0.998992108160748,-0.6608531809232983,1.2368204621527703,-1.1108500867275153,2.1251359240839385,-0.43842229861417986,-0.4911735278257753,-0.5952272282818631
-0.9771736638126857,2.280905882663645,0.590048337687597,1.6920226880532891,-0.49381713700997326,0.3464272073569334,-0.9374136927517607,0.2546249253678617,-1.224744871391589,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-0.1332820844671032,1.2145402329170472,-0.6780493930322936,2.280905882663645,-0.9810141559830953,-1.1559347102263289
-1.1961773664814839,-0.43842229861417986,0.590048337687597,1.4416333627741373,-0.49381713700997326,-0.7641208792270812,0.5653105475373214,-1.5756862740979403,0.816496580927726,-0.9614863916702531,-0.998992108160748,1.1532535902386967,-0.1332820844671032,-0.12537704663639532,-0.6780493930322936,-0.43842229861417986,0.16194730971731802,0.8065414765793012
-0.7581699611438873,-0.43842229861417986,0.590048337687597,0.12275097615523907,1.401512344464336,0.09963874367159682,-0.1860515726072197,0.2546249253678617,0.816496580927726,-0.05778754527941421,1.0327156934390023,0.24620020465769926,-0.1332820844671032,-1.6312731710768333,-0.6780493930322936,-0.43842229861417986,0.48850772848886465,-0.0345197463373974
0.33684855220010396,-0.43842229861417986,-0.9131943943761252,0.2467060876795716,-0.49381713700997326,2.0739464531542895,0.5653105475373214,0.2546249253678617,-1.224744871391589,-0.05778754527941421,0.6263741331190523,1.1532535902386967,-0.1332820844671032,0.9683125138298192,0.12286069757234411,-0.43842229861417986,-0.9810141559830953,-1.1559347102263289
